0.1819400924782295, 0.02479366498499469
0.05983226099419792, 0.8754037620591516
0.4527805662122655, 0.6071387129287393
0.4645535319178188, 0.720983488172287
0.8055200720712224, 0.15775973290371048
0.783284243371837, 0.762314171993633
0.8662453908563694, 0.9176940812212845
0.8401270809957885, 0.9105077260675493
0.3386454979480774, 0.2565845578076764
0.0366101217446646, 0.9860090679037143
0.0500940127400169, 0.3545940891187077
0.8926784901576562, 0.8726057046380853
0.03675195347792748, 0.2038212651276624
0.1379155009269416, 0.08816476019699815
0.5801016934529761, 0.4164927604938937
0.10306225342981745, 0.9604472864197562
0.7278886234961921, 0.7897435531362056
0.5383875812676389, 0.5410324260989026
0.6685658369391264, 0.9056164045659627
0.1904794637442706, 0.4232641725200387
0.9561966946637237, 0.5697628565948993
0.051305477442564085, 0.3395432384941611
0.2840114163865205, 0.792533435889737
0.3942303337646339, 0.11256516020887719
0.25092755872471617, 0.004055727312044177
0.9410084030732372, 0.24038158155856115
0.8631508189345887, 0.06583733413677761
0.11237805957995672, 0.9133562783248246
0.8402465980555084, 0.32884257815173323
0.1373404172117767, 0.3331445262246273
0.02279436495325038, 0.652204224732995
0.7928621228227782, 0.752648545812279
0.671764271921307, 0.5401803146138261
0.16226066629721958, 0.8103399488763698
0.8279968680978671, 0.5663404504168331
0.11032876790093471, 0.44199664376731385
0.28313341544495163, 0.379754681622382
0.4807232551515105, 0.33472516871031066
0.025470034807906994, 0.6936221068505595
0.9795144076455087, 0.6407388536050913
0.36327691833441034, 0.04019872269928049
0.396941899291655, 0.004539976961218328
0.5390888349203654, 0.8025764929852
0.16019093677619967, 0.9419667384563198
0.2535447635460475, 0.11649891583571204
0.48623733513886935, 0.2078083693614916
0.3571077112737243, 0.94559209228508
0.9342679223562005, 0.7661021679399734
0.299320750299243, 0.6049752729893594
0.08439290711096603, 0.8134071178035541
0.7608431493712754, 0.017819230335761493
0.04172775157245756, 0.44359553855304557
0.7927966350469877, 0.07903802280127825
0.7106099949358385, 0.4388563952028589
0.8283267083770557, 0.9639421387079211
0.7777713507171905, 0.44697561737642666
0.06152436589400301, 0.45781385523689155
0.9618452790355493, 0.8266672342663527
0.09146099575383493, 0.09359902575716739
0.058826423885716794, 0.593780356418899
0.009708580104048181, 0.5128379144304768
0.3728092977106525, 0.24409994976543226
0.4544247121709195, 0.8391713910918679
0.0358475593322507, 0.817977477578373
0.5435133547640852, 0.6732629684229156
0.22974845608586592, 0.2348870127374444
0.4663095753704114, 0.2188293001242746
0.0783915021457704, 0.13634418898558165
0.08425121060590957, 0.8560547197994752
0.2783968826047968, 0.6521471148083886
0.3095987306462594, 0.2654183500525171
0.3496614921941448, 0.692343154673176
0.01840887646396583, 0.549029981442489
0.010025159496144909, 0.04869027788637725
0.1285527904828624, 0.6163166004713286
0.1510801956111899, 0.05995202570173197
0.3719002150931767, 0.6119755439557619
0.7818633049766592, 0.15923243928574782
0.7974359425415191, 0.7623966336935382
0.12613413074604507, 0.51555519879204
0.4566780450106459, 0.9401965611596981
0.536024526734424, 0.0829558081249745
0.14115293321012468, 0.6604117208274276
0.8585104241173374, 0.8991784584763941
0.821947651676298, 0.3222883332830768
0.6137489212991614, 0.14466996630475193
0.3995714888556412, 0.7083199056049553
0.5610059100925548, 0.34708717815110335
0.7492393177659303, 0.6717531224466441
0.14901368779260848, 0.6751891767057792
0.1204298392834291, 0.3454665915109867
0.037465291126347666, 0.7692326851712034
0.41637931421769225, 0.6838382577760431
0.6908778578338917, 0.6314222393141272
0.24513539162509435, 0.4246007265999594
0.9137931537102016, 0.25709187914845233
0.1322383878715414, 0.5820508822069614
0.49884014364046736, 0.9791352220451186
0.38147270036150793, 0.9631991163195276
0.5173076335890895, 0.6801056859756415
0.13008262885281052, 0.9071204931221045
0.6576391142091659, 0.08602598871335809
0.01247546172647196, 0.13003828598017697
0.700745909810535, 0.15462531383363132
0.3628002181324378, 0.9131540745615416
0.007644555782942208, 0.9505223338000073
0.988089812430897, 0.5891251373224043
0.8566103697948847, 0.12319073181407258
0.36882971565926603, 0.1745530048523124
0.3807502241293492, 0.010610443196458763
0.8275756522549931, 0.05107786327462005
0.7603313556250805, 0.3958636854268205
0.9701654753325407, 0.13905157524817036
0.18605253612041428, 0.38463043381719664
0.39158693167900593, 0.04546154076624209
0.8303749377314674, 0.7172427435978638
0.06222774980490975, 0.6860296898675287
0.16483885548482868, 0.5017939476138543
0.7083295217697727, 0.9661145201225411
0.822567006590331, 0.44922522254119557
0.9294349404789786, 0.40996121902784766
0.8339960651207688, 0.0665932637769423
0.846807686928283, 0.7792683785303749
0.2779179093870411, 0.24280204444998132
0.9960849624427903, 0.9411838952394057
0.4821542913105469, 0.14318179194714398
0.6065996778785263, 0.651725894899903
0.5715390005367763, 0.5979849174135832
0.8888512744465348, 0.24457484296505472
0.7247881357050475, 0.22906039850005322
0.717729933362217, 0.7501444052520225
0.6945325932807644, 0.8232951863302059
0.8032693592732465, 0.2671619209519852
0.06725534535510191, 0.3628912064356642
0.051495227944586275, 0.4047601611621885
0.006748841189312738, 0.2821306220288017
0.3036359350636699, 0.663203959041395
0.3361169854924192, 0.12080062854469953
0.08707466228867877, 0.4669089467461136
0.5339299018594541, 0.9871804093299887
0.8052794322498004, 0.5994305886425813
0.4394164663521497, 0.5783118931808691
0.7304583141173713, 0.07359867515330643
0.5639136807103493, 0.7736045652934644
0.9589018733295462, 0.03595692335425349
0.8207180853100444, 0.6912885763123253
0.7595145988659849, 0.5272460841051093
0.629557334079704, 0.15860603482561153
0.8855452319060628, 0.33305672957656773
0.5533912368689928, 0.8023899521070956
0.08306121617284457, 0.5717677021151831
0.4274766634349546, 0.5629284594783056
0.15343826524303583, 0.3276707581847089
0.2437484074089198, 0.06179233916888649
0.6942667692541752, 0.3449290375584828
0.03532023881752633, 0.11910085699458162
0.921227102260019, 0.6495424861647912
0.6670805279978876, 0.5864146187582745
0.25953603925626545, 0.25202485100761285
0.40614368977181137, 0.9512130523284869
0.5830757352881619, 0.030115042192047636
0.4405550788449717, 0.48368304201628576
0.49701774796391274, 0.18865399818079598
0.39267084849960376, 0.29835733647166607
0.8836392222024791, 0.668290948135542
0.9539927874718727, 0.5097306710741156
0.968219797448608, 0.3545619494055773
0.6074234591784466, 0.13469274898981998
0.9566248004127293, 0.2267290267453157
0.9790497219779025, 0.4264730522815422
0.8089915297482052, 0.747251498724461
0.55979679039672, 0.49467339915695796
0.08509261725472961, 0.19654431791221227
0.6954972770352505, 0.22396174252935563
0.888709607593585, 0.5846378092380553
0.4546489979497218, 0.393509968733725
0.07538111555691318, 0.4279630372195449
0.4519795987644327, 0.03309749258939432
0.22202818411931313, 0.8812739803697458
0.17481248072848543, 0.877110493259834
0.8866813088886859, 0.2067476217574411
0.4514207806927121, 0.4047281408756007
0.22838146347577348, 0.4527007387014418
0.3126887976507827, 0.46722119334933143
0.8408120151913149, 0.9177749545494349
0.5656000895360669, 0.7458041880406547
0.526789195013563, 0.8220169753393941
0.8112980364404113, 0.09702028100870308
0.5105205398759115, 0.9016493271891776
0.4216091118674625, 0.05640233313205023
0.4735679284773303, 0.6603651970857556
0.7744911136904518, 0.8539999004287292
0.5873195229426537, 0.436427481307049
0.27926956310858286, 0.8493303792133594
0.38654163826062093, 0.16709806778287384
0.3417718296755746, 0.5215709541912374
0.4240338497499404, 0.8547977591210697
0.6032569082387694, 0.992372254920603
0.4634377361788744, 0.5577962050886226
0.19113452014932486, 0.8128602845873882
0.02277847536311961, 0.7580719498967607
0.39661469046097764, 0.8940273180763617
0.47689963338093777, 0.08054453160917585
0.0677637080825767, 0.13493404219602556
0.8709151886736389, 0.9161666345066147
0.38913488009651165, 0.6776911578157087
0.7872803446645689, 0.9573003875041081
0.10312894379087567, 0.9626695104827607
0.530059373210249, 0.020340355349802053
0.13926705837832565, 0.24488732847085248
0.8629085776180411, 0.6885740660371619
0.7551105435337072, 0.8100691315228161
0.9045229902296756, 0.9599608775050228
0.17093179415545778, 0.20805424500329295
0.3039907137257274, 0.9996568318355981
0.764350660662247, 0.9123321325466326
0.9841764856861668, 0.44243275575519814
0.6470158147405506, 0.43276413653985224
0.5774715636915873, 0.5339300675704696
0.9029945882293172, 0.5764232292216838
0.6059819287735472, 0.8488526382599137
0.23589508784252355, 0.6908081907764951
0.39465135296712517, 0.3994745144760832
0.8909518229663442, 0.9914299155237759
0.7785526659419375, 0.5150328361941434
0.4957630630380302, 0.0419407377375125
0.8863728492151727, 0.3312876899820997
0.23895015062366787, 0.46613964686266196
0.6385051440676421, 0.9760626522777416
0.3038696760504014, 0.11609302843838465
0.33516550170125503, 0.0978670857760946
0.09166932940654204, 0.23247739470743156
0.12355741387437924, 0.04014131289511935
0.11746206246928814, 0.735965631647558
0.3237273668722409, 0.8507621257337304
0.6646585011146227, 0.7559583147820694
0.48029595338811737, 0.5619140583219603
0.7872890884386152, 0.9055107329057498
0.8920445336133749, 0.853119759218537
0.9053697166869504, 0.053699241560051014
0.6528949362371806, 0.7011441174281313
0.733686117638205, 0.5595703468522923
0.8658113470866489, 0.9535409839388841
0.4392697382296852, 0.28556994260575286
0.9240006410106629, 0.09382944252903702
0.18475131909486997, 0.9341100999879972
0.9298665846932955, 0.8911096683158414
0.48002764000744236, 0.24931397351602191
0.24372272003417883, 0.24194527328663806
0.7414229870940193, 0.0600548647038075
0.3793487113636296, 0.7235633166014107
0.6087392238923839, 0.16397266944282807
0.28784822007641897, 0.33795931714683947
0.15131206204404568, 0.8497498843854914
0.8258187509257771, 0.544017397566969
0.7439729180132333, 0.6259151966842631
0.8363366593861353, 0.20184610538378878
0.3719316316751454, 0.7161851559232398
0.534901921213587, 0.9161262016756061
0.4637646642081795, 0.6996678033180616
0.08069466025023797, 0.0760476901684417
0.47958705678537084, 0.1729416821901948
0.1395197856668089, 0.05489802156317458
0.5927479165664772, 0.9131489580807695
0.8021310447144956, 0.3220131889948046
0.686441888410539, 0.40402763325122515
0.6009075700789325, 0.3032684118179073
0.7333819384180533, 0.20846023614865106
0.021274551143174447, 0.9681023094172317
0.40019346615108387, 0.9049666201237596
0.453433740773284, 0.18318524103689637
0.4728209781324719, 0.5466165798625311
0.435775737891833, 0.2155560852880668
0.004259988454829444, 0.24559739312208184
0.3336482916053939, 0.5904065055009557
0.17659535529506942, 0.5872436119865858
0.5198132770095308, 0.3538067938594247
0.3407934156999878, 0.6298154630868705
0.9867912380196949, 0.9339964997766776
0.5082752243963051, 0.7534261943698545
0.6132825983107322, 0.479601127864275
0.2215875967239056, 0.9574460457382479
0.8496744226102831, 0.4761901968995709
0.2167915933017307, 0.5782242135042285
0.23307761107108937, 0.6013844409029165
0.886710623277664, 0.9044405414570457
0.4381203502344787, 0.6105668978661439
0.9237758572304449, 0.397750568368771
0.7150128114626494, 0.33381304141571677
0.10939638536933172, 0.04760305743705906
0.5456836673535652, 0.8470354259888201
0.40421467628759855, 0.9968023425554322
0.9047298434544185, 0.7912227687238981
0.6047599852591451, 0.6813288802715276
0.2335563564992702, 0.8251721656600589
0.7836699449664755, 0.08398006338263286
0.2581765779639059, 0.8572661236617175
0.6019176686024913, 0.8564447098976498
0.8509511795490843, 0.038336174325063865
0.5802284951034441, 0.8969976474852085
0.11418119452088948, 0.8080095662928511
0.016489047953163083, 0.12045493765561921
0.23008316141467355, 0.649132602875448
0.09194977481691036, 0.8727325395928093
0.9587314051030752, 0.22449559402301733
0.07233098156479734, 0.3435567528970004
0.9667538637157186, 0.6283574170732024
0.40190632234456214, 0.528166480690994
0.7489389673627942, 0.07043011548494915
0.3560720110947717, 0.6054608684799254
0.8401913612412133, 0.7954551781112965
0.11125581261765971, 0.3118935901952443
0.30796188069056896, 0.9621117702907934
0.3853930401306944, 0.05925126653968793
0.3627281203945092, 0.5521849235788433
0.43314725407122945, 0.4280017921106153
0.7287528000812178, 0.10200525259060467
0.49218557628629345, 0.6426019872992699
0.12722388137408103, 0.9484607486240902
0.995745610282988, 0.4127479384704523
0.9823550589221469, 0.7917224809046842
0.06933151669828508, 0.184903704001677
0.4088022838291089, 0.9421299440163226
0.863025436371786, 0.4675397925580178
0.7685385838236319, 0.8870227967473299
0.4912832877135198, 0.645771596768455
0.19102243668420582, 0.2087908185745294
0.7100980669325834, 0.02102019163673019
0.8616103711052269, 0.09712512363033576
0.7191657807225478, 0.30147455159411374
0.7659994709276378, 0.35994290150582076
0.7330692450212509, 0.29581089275595807
0.5405263722467046, 0.3024440170503758
0.02815819390027885, 0.6561758896221302
0.3755690819042805, 0.6858711394813075
0.46028924382886005, 0.20884484626297817
0.06186225660337663, 0.8614757290520573
0.7782854489894256, 0.06631380098132844
0.4423588368447463, 0.56362312613098
0.3358605985074765, 0.16675772455271765
0.11639451540976642, 0.7310187313973471
0.21640146463496657, 0.9653350712125941
0.4940574801773099, 0.5291840779403248
0.8481822206496261, 0.44154879802369706
0.8075074155623494, 0.4628409152776227
0.18763389005944076, 0.12177527723519899
0.16795569773865082, 0.41526847759328334
0.7764941358885505, 0.9522929914612063
0.7102754991479733, 0.7145580602227107
0.4163059341883303, 0.02070268503922512
0.035623184008283126, 0.7693105215706029
0.8753856724688377, 0.2690521205677098
0.32591080023263597, 0.10245352663342122
0.46095434708546723, 0.7559718890582409
0.8756375485851384, 0.5412883163341401
0.9614975640073743, 0.20382587735586932
0.6618932711099972, 0.6959151833975505
0.8195787533803519, 0.9015713301875483
0.4163661716220599, 0.6449649463520223
0.8794013082406635, 0.5517016427410764
0.30835640689528576, 0.3228558697711543
0.8236733309052073, 0.844887670031703
0.9988270105221825, 0.5399990353638983
0.6262653210981788, 0.22970758166958116
0.8481973768778378, 0.1141801155419947
0.4478193109226367, 0.15039742881363505
0.6399597416658167, 0.5529421237187875
0.47165381261383466, 0.795157184095173
0.9520883442235833, 0.027031125385132082
0.8535271551195807, 0.7997320799290228
0.8785332932600235, 0.25864847423107884
0.16980153847805923, 0.791987981056307
0.8165575054428855, 0.3883643967328818
0.5823367485514289, 0.2278234844304804
0.12195898733075916, 0.4893014452693386
0.6981434370790103, 0.12192368560139888
0.07349442567208386, 0.13770229614929852
0.11128821867703709, 0.024416780022537
0.5655520705126963, 0.9617790518515688
0.9383065909165262, 0.54890173947133
0.6592297791985724, 0.6573090088384563
0.1008624934037381, 0.12495144250060308
0.19470871949814839, 0.13942591973023577
0.9866080799641554, 0.9772634902188722
0.5099022684005958, 0.09790121603407342
0.41354674996986707, 0.4989247233198627
0.5241078552029425, 0.42536084171555677
0.7602590559054689, 0.31449629329161866
0.7649952674450702, 0.43883582667541277
0.6411454138548135, 0.20937010292077407
0.11030490699877693, 0.41187149765134157
0.7065343753698632, 0.796161828310301
0.9884134262882192, 0.08777380314112915
0.8406862132077786, 0.12616296589660858
0.4471666969846243, 0.08869210370152902
0.9334597773760455, 0.7779173378462121
0.09195569244003976, 0.5242309020466375
0.8817031208617802, 0.724458934625556
0.6551811310679542, 0.10705092513393688
0.489820310630918, 0.7221800573095043
0.05466770435912782, 0.29360043790601864
0.8532091727241551, 0.22421873278323612
0.3466709392198628, 0.6680958763647531
0.21512053344889792, 0.8101324077999437
0.29041678923790626, 0.6003153064229417
0.46893516474397257, 0.5065357664041081
0.6561341504061006, 0.2965561105327603
0.39715845402314576, 0.10198149345799745
0.044564530882533315, 0.7083490257755949
0.4660996932372813, 0.6989098566949128
0.9250574870964937, 0.2776899837118588
0.9380326866833371, 0.5359225783565775
0.7147310515487385, 0.5882166975652763
0.9771151048847504, 0.8719364972674302
0.976668976941918, 0.5559516347612359
0.07336890494176806, 0.7153399623376446
0.15934710391879725, 0.6941390676506844
0.4554139667772076, 0.6163616899394043
0.9312177714021861, 0.4239992608053248
0.05609719821096848, 0.2976582921633838
0.008615050933068136, 0.5735605279460914
0.11696232152648256, 0.1252959580453723
0.10283255782925116, 0.791748186004689
0.22787477182780524, 0.6619667321933592
0.028618189229565494, 0.9695531559312645
0.39114497431627726, 0.10042577194237601
0.32208420413265826, 0.3429141207095614
0.29686905414557585, 0.3791109366315387
0.1204028191919706, 0.9390313379469918
0.4076171674444623, 0.14959626667159576
0.9557277037702255, 0.7970652363567569
0.1951881994889495, 0.045771471774443295
0.8790405971230276, 0.49779235476419303
0.2558471058957589, 0.30290710960370193
0.8461378426326601, 0.3286469544098498
0.6432181563854317, 0.3711644674366078
0.7731417670215215, 0.2737407894829995
0.542878962780455, 0.7160843516508921
0.6749595007271466, 0.044961330551935186
0.23383925880784373, 0.9031251708526487
0.2118929666926359, 0.6085239958928365
0.26777127794805267, 0.7945844047994856
0.1613026022205688, 0.19905696566930386
0.5935767112363362, 0.5673633012300047
0.5086319146941771, 0.8225037934959876
0.4011102864196904, 0.9044631374649869
0.3686597350148705, 0.8445608649212654
0.04297451306572164, 0.1263866382588571
0.5428776297349758, 0.3374487922088639
0.1163909304690387, 0.14036947511514486
0.11443242862790959, 0.5722678360236677
0.9332671787755429, 0.2450026500391579
0.30113473796970747, 0.0996629313903693
0.4173036976716912, 0.22526999974944817
0.573768956356877, 0.05152293759915916
0.39604188721515965, 0.07225519411744152
0.8086011252073495, 0.5372598204885166
0.14947176840095433, 0.43041334018627964
0.9774687153782098, 0.5439442295595095
0.4830237375145533, 0.335743456669246
0.00044846759786232315, 0.03142665024444058
0.09870309773995867, 0.006127259919534778
0.45537897094265456, 0.683780715192144
0.6366070722433326, 0.2404169466453958
0.9022701674553328, 0.9577560004796459
0.5774512320807818, 0.5351979369158735
0.3124764573673937, 0.1885214143637418
0.2147095259824141, 0.3697341197602104
0.06543094660160897, 0.13911199241772731
0.0769669004430038, 0.03107016265893814
0.02382702964078609, 0.845774214946513
0.0808749752192357, 0.6246623621733309
0.528089278098843, 0.41447408293125954
0.9070688011012417, 0.8616264109993651
0.7784929400658117, 0.7667671859557982
0.08196315430009171, 0.8568862089605723
0.30099177580811687, 0.5633814206086294
0.8845992287966699, 0.40657578832668917
0.46339074730784424, 0.7465720263504724
0.8076890301215337, 0.2888362406879392
0.7881904619064881, 0.07491213472323455
0.5438981429976903, 0.8626406820263461
0.48757747764323456, 0.8524377527674861
0.3716476841508374, 0.5906884523128958
0.805437351770826, 0.22207894944257245
0.015596713091591496, 0.07802979109637842
0.14364828605883473, 0.2882282918473098
0.4717272278361766, 0.9645272758999891
0.23577938548742716, 0.15783019725843483
0.08832926664267615, 0.9079264496363852
0.5288564016863055, 0.15230569349652678
0.01634499424199265, 0.1103611264862785
0.2595748074879759, 0.4049534838326081
0.3686266853082475, 0.20035149252612838
0.9099806097434545, 0.7096684991916656
0.022391664041888082, 0.28470304108210076
0.42501804510476004, 0.2767287756122381
0.2740360537945884, 0.7079441653558365
0.1879124419450695, 0.21450796894405855
0.3342345549526149, 0.9332955187577343
0.5259907807876578, 0.42535794965514406
0.5117675051064013, 0.09247437855919027
0.8301310868873015, 0.06900638176094698
0.7087400340149487, 0.9183570516941647
0.08161618305495333, 0.9841783996367619
0.26669868698989796, 0.31283943609659715
0.3629255387819481, 0.33914654915835807
0.9080397335672101, 0.3468313134099765
0.10580269173312595, 0.8240476721767672
0.029347299096315393, 0.8007009267749334
0.17872151671048908, 0.16574782193004
0.5398208548618357, 0.7737362448754772
0.1088217462078711, 0.9063532122014397
0.907909818597677, 0.0038955316870398216
0.7469500296606431, 0.3978551495564039
0.5876409551962469, 0.8016243223597561
0.34769727593682476, 0.33504618225188487
0.006027770123412601, 0.3885254229843761
0.9507252346431867, 0.8394355366973777
0.7956958730280905, 0.7039150259038074
0.8819194364974573, 0.5480570658287928
0.9463317819334819, 0.08968586664954703
0.36750949163816504, 0.7686039702199692
0.6071602709355135, 0.7940589701438134
0.736576241572125, 0.14283331030570023
0.9066658605654924, 0.7139735568233431
0.24441761490458058, 0.07093289476515285
0.9492875860087413, 0.5511438765889103
0.7633527804232818, 0.42733570202834703
0.604381334200042, 0.7797649197212033
0.49347860140113275, 0.768295507101107
0.13358413677433612, 0.2158518294639563
0.563062885654259, 0.7611070600602224
0.43228880721515295, 0.7521690684241941
0.04782755125987981, 0.9992896308762682
0.3152526684390553, 0.9510048730776272
0.6271698846774055, 0.5236126173697839
0.2642842813099837, 0.3776521894566235
0.5464168688874129, 0.048628213725629754
0.3072411004978609, 0.0071283808342890165
0.20812260223509105, 0.3535374928933752
0.5748539119870251, 0.8577592935693557
0.2870278015979433, 0.6053782255892245
0.02543698670330541, 0.14214448966329607
0.46971063844067606, 0.5051510602952227
0.3713090687927937, 0.007856386239811664
0.8202219755146826, 0.05722399430461933
0.5000531677888018, 0.5724529277400263
0.9449397538497868, 0.3193432154150183
0.8117334789065245, 0.8471261350320649
0.8672831663626822, 0.49156028064138446
0.3271620145309444, 0.4387456065438923
0.3766716069799856, 0.5728555525027053
0.10396212878190703, 0.4830104870254768
0.006370998492595592, 0.6610465294076309
0.24385794456229248, 0.06330989971203904
0.44694826236620333, 0.07871178030273773
0.1706112618718698, 0.11548444864034335
0.9627341654093508, 0.4386184025605122
0.8576401077043138, 0.8441044065701803
0.8549455814779786, 0.037932519280516885
0.04576503801521381, 0.672563065602028
0.09133508814260438, 0.13172092799397028
0.5627017773451047, 0.610903093809497
0.8258537367441634, 0.16426340109648152
0.5766727022549332, 0.321054977315139
0.5435962675286782, 0.35909165514770025
0.3146471979137718, 0.44295433080994173
0.6725993749603597, 0.40043564195353143
0.45572630223048016, 0.7089187771778857
0.23160780659778513, 0.9599127669209343
0.2524763091598162, 0.9273316941333606
0.6858305630569853, 0.6132266655498505
0.9569903842434898, 0.3773638251868858
0.010373703296182368, 0.10829326454529942
0.6839658836375452, 0.6624534598262195
0.5762744619326775, 0.7489690734928875
0.879562407195256, 0.31025075936516
0.010757542011944898, 0.8975666422074897
0.5646978592990958, 0.35742993656356925
0.3218037531338429, 0.08893844014520769
0.5562261061649494, 0.5508025366956901
0.95539010912157, 0.8307618783128186
0.4234091877795022, 0.10579739748661032
0.8771326582428376, 0.973843659818214
0.31156131553844635, 0.13524679235937886
0.4010432519478707, 0.3835524432616372
0.5962087257359332, 0.6547416187149462
0.4395715114496398, 0.6161320031247599
0.28114796727513736, 0.6190552617739613
0.02588014964391927, 0.1843510300584924
0.20460744265627218, 0.12903877005513342
0.7604347798885022, 0.4117456664230841
0.12645648176477065, 0.3392429765160683
0.2826566620572105, 0.8843020554120118
0.5266533103155266, 0.3113683322142947
0.2746952412985325, 0.21531491107813228
0.315423787577473, 0.04726336353338212
0.3341557247907553, 0.42279633308334486
0.9224541723147849, 0.16958502114955243
0.26950523318712094, 0.13554761710561325
0.8998668841768268, 0.42032526033330986
0.3947404543024875, 0.5827858819368162
